['x[29, 5]', '=', 0.0, '/    Utilidad Ruta : ', 111233.16172648476]
['x[30, 5]', '=', 0.0, '/    Utilidad Ruta : ', 57427.29350642457]
['x[31, 5]', '=', 0.08016284699640515, '/    Utilidad Ruta : ', 35910.36796888774]
['x[32, 5]', '=', 0.0, '/    Utilidad Ruta : ', 25113.0583372607]
['x[33, 5]', '=', 0.0, '/    Utilidad Ruta : ', 15563.24168443918]
['x[34, 5]', '=', 0.0, '/    Utilidad Ruta : ', 19105.66099293822]
['x[35, 5]', '=', 0.0, '/    Utilidad Ruta : ', 11955.89905777403]
['x[36, 5]', '=', 0.0, '/    Utilidad Ruta : ', 38315.64132771856]
['x[37, 5]', '=', 0.0, '/    Utilidad Ruta : ', 47809.97205923059]
['x[38, 5]', '=', 0.0, '/    Utilidad Ruta : ', 110093.18214843507]
['x[39, 5]', '=', 0.0, '/    Utilidad Ruta : ', 99245.1630373907]
['x[40, 5]', '=', 0.0, '/    Utilidad Ruta : ', 31126.71879292456]
['x[41, 5]', '=', 0.0, '/    Utilidad Ruta : ', 25088.7335071997]
['x[42, 5]', '=', 0.0, '/    Utilidad Ruta : ', 62198.66354149453]
['x[43, 5]', '=', 0.0, '/    Utilidad Ruta : ', 43064.02450549878]
['x[44, 5]', '=', 0.0, '/    Utilidad Ruta : ', 107666.69700014242]
['x[45, 5]', '=', 0.0, '/    Utilidad Ruta : ', 14373.30714482862]
['x[46, 5]', '=', 0.12276639348813966, '/    Utilidad Ruta : ', 142377.12777470972]
['x[47, 5]', '=', 0.0, '/    Utilidad Ruta : ', 29906.8693909757]
['x[48, 5]', '=', 0.0, '/    Utilidad Ruta : ', 125605.04872639074]
['x[49, 5]', '=', 0.0, '/    Utilidad Ruta : ', 81383.6814444811]
['x[50, 5]', '=', 0.0, '/    Utilidad Ruta : ', 17940.63125410252]
['x[51, 5]', '=', 0.0, '/    Utilidad Ruta : ', 107675.35338796054]
['x[52, 5]', '=', 0.0, '/    Utilidad Ruta : ', 114820.87513952515]
['x[53, 5]', '=', 0.0, '/    Utilidad Ruta : ', 56251.79427499923]
['x[54, 5]', '=', 0.393118603056503, '/    Utilidad Ruta : ', 32304.14769565675]
['x[55, 5]', '=', 0.0, '/    Utilidad Ruta : ', 45458.47680928844]
['x[56, 5]', '=', 0.0, '/    Utilidad Ruta : ', 136389.44576919722]
['x[57, 5]', '=', 0.013276949808513086, '/    Utilidad Ruta : ', 125641.92112570263]
['x[58, 5]', '=', 0.07047116069085116, '/    Utilidad Ruta : ', 143594.33592887022]
['x[59, 5]', '=', 0.0, '/    Utilidad Ruta : ', 154372.4933600918]
['x[60, 5]', '=', 0.0, '/    Utilidad Ruta : ', 135176.04378151023]
['x[61, 5]', '=', 0.24624549607540527, '/    Utilidad Ruta : ', 81363.71344607092]
['x[62, 5]', '=', 0.0, '/    Utilidad Ruta : ', 119589.26865772158]
['x[63, 5]', '=', 0.03705865659255673, '/    Utilidad Ruta : ', 35936.0390805054]
['x[64, 5]', '=', 0.03689989329162611, '/    Utilidad Ruta : ', 122034.49023810771]
['x[65, 5]', '=', 0.0, '/    Utilidad Ruta : ', 114833.64686628726]
['x[1, 6]', '=', 0.0, '/    Utilidad Ruta : ', 74075.79182106302]
['x[2, 6]', '=', 0.0, '/    Utilidad Ruta : ', 199786.29807614358]
['x[3, 6]', '=', 0.0, '/    Utilidad Ruta : ', 208165.39486490277]
['x[4, 6]', '=', 0.0, '/    Utilidad Ruta : ', -41.3226767042]
['x[5, 6]', '=', 0.0, '/    Utilidad Ruta : ', 183000.80123578262]
['x[6, 6]', '=', 0.0, '/    Utilidad Ruta : ', 179468.47300295875]
['x[7, 6]', '=', 0.0, '/    Utilidad Ruta : ', 179408.23704272564]
['x[8, 6]', '=', 0.0, '/    Utilidad Ruta : ', 115998.9291956101]
['x[9, 6]', '=', 0.0, '/    Utilidad Ruta : ', 47688.5631350477]
['x[10, 6]', '=', 0.0, '/    Utilidad Ruta : ', 120667.04764225747]
['x[11, 6]', '=', 0.0, '/    Utilidad Ruta : ', 163734.45543109902]
['x[12, 6]', '=', 0.0, '/    Utilidad Ruta : ', 143439.235662534]
['x[13, 6]', '=', 0.0, '/    Utilidad Ruta : ', 136196.8116746041]
['x[14, 6]', '=', 0.0, '/    Utilidad Ruta : ', 162616.62823192906]
['x[15, 6]', '=', 0.0, '/    Utilidad Ruta : ', 143467.9884593738]
['x[16, 6]', '=', 0.0, '/    Utilidad Ruta : ', 154275.67311603326]
['x[17, 6]', '=', 0.0, '/    Utilidad Ruta : ', 149435.32824923078]
['x[18, 6]', '=', 0.0, '/    Utilidad Ruta : ', 131583.5025234073]
['x[19, 6]', '=', 0.0, '/    Utilidad Ruta : ', 142304.52679433147]
['x[20, 6]', '=', 0.0, '/    Utilidad Ruta : ', 13114.4142243248]
['x[21, 6]', '=', 0.0, '/    Utilidad Ruta : ', 62144.75950619278]
['x[22, 6]', '=', 0.0, '/    Utilidad Ruta : ', 77687.45283131993]
['x[23, 6]', '=', 0.0, '/    Utilidad Ruta : ', 115994.52844361421]
['x[24, 6]', '=', 0.0, '/    Utilidad Ruta : ', 89655.32666498456]
['x[25, 6]', '=', 0.0, '/    Utilidad Ruta : ', 105320.52605642787]
['x[26, 6]', '=', 0.0, '/    Utilidad Ruta : ', 26293.09325090206]
['x[27, 6]', '=', 0.0, '/    Utilidad Ruta : ', 93338.3281963119]
